Price,Close,High,Low,Open,Volume,Ticker
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
Date,,,,,,
2023-03-15,2941.93212890625,2998.4460272576657,2935.5864960289846,2988.9273534129698,1780522,TCS.NS
2023-03-16,2929.148681640625,2961.1532396142297,2917.1929727359693,2950.301089702708,1901060,TCS.NS
2023-03-17,2923.90673828125,2962.62470874156,2891.4423439035454,2897.420198622175,6739966,TCS.NS
2023-03-20,2890.798828125,2915.031998513119,2846.424749516427,2915.031998513119,2289468,TCS.NS
2023-03-21,2856.5869140625,2903.168107097095,2848.631634298453,2890.798591207588,1815297,TCS.NS
2023-03-22,2879.302490234375,2890.9822527438723,2856.5866892222766,2878.6127378279625,1123939,TCS.NS
2023-03-23,2873.646728515625,2893.603746811064,2851.896623184191,2864.6799461628207,1372218,TCS.NS
2023-03-24,2869.829833984375,2915.3534926231273,2856.494620847771,2895.9483685231785,1329577,TCS.NS
2023-03-27,2871.485595703125,2899.48950141767,2856.4949302682685,2883.165359430464,1524217,TCS.NS
2023-03-28,2865.599365234375,2896.5463922339063,2860.3112632842117,2875.807790984465,1303530,TCS.NS
2023-03-29,2886.75244140625,2896.9608695199026,2854.748100947005,2877.6477970564365,1740616,TCS.NS
2023-03-31,2948.369873046875,2954.8996196587623,2898.799751373924,2933.701181901108,2382581,TCS.NS
2023-04-03,2942.94384765625,2965.889568062685,2918.8025114059446,2965.889568062685,1521830,TCS.NS
2023-04-05,2979.54638671875,3002.1243261524096,2929.608269598524,2929.608269598524,2655065,TCS.NS
2023-04-06,2961.980712890625,2995.686748428594,2956.738639524129,2965.935338247377,1703464,TCS.NS
2023-04-10,3001.2509765625,3009.1602283433854,2956.7390385464496,2961.337388528637,2203187,TCS.NS
2023-04-11,2955.63525390625,3010.033640232757,2935.7242652855402,3001.8026392985266,2348779,TCS.NS
2023-04-12,2981.247802734375,2998.99747647919,2942.023971821231,2968.6483701740635,2417727,TCS.NS
2023-04-13,2932.689697265625,2970.534027024399,2924.5505281540522,2952.1406274762603,4174070,TCS.NS
2023-04-17,2887.30419921875,2909.2842241902513,2823.617046552434,2882.33807062742,5505048,TCS.NS
2023-04-18,2879.2568359375,2903.260312610947,2860.725575355622,2901.512804903714,2617302,TCS.NS
2023-04-19,2841.41259765625,2887.7638770819635,2824.766480400398,2879.256929354891,3298034,TCS.NS
2023-04-20,2855.3916015625,2862.9328510282207,2830.7443994426158,2841.7804399862516,2419999,TCS.NS
2023-04-21,2906.938232421875,2910.2489088198,2851.7120187755168,2860.172935608545,1929184,TCS.NS
2023-04-24,2919.76806640625,2925.4239465242517,2875.02599070183,2897.9719345104572,1640676,TCS.NS
2023-04-25,2920.871826171875,2934.8507648170635,2894.6612320138465,2927.309515965075,2024090,TCS.NS
2023-04-26,2941.242431640625,2950.6690488552285,2925.4701814296627,2925.4701814296627,2000029,TCS.NS
2023-04-27,2931.861572265625,2942.207858497585,2915.9512383098318,2929.1485910038896,2434446,TCS.NS
2023-04-28,2960.6474609375,2968.004820473883,2939.4950522704,2943.311592718381,2931312,TCS.NS
2023-05-02,2960.784912109375,2975.1318510325054,2952.1401056613113,2975.1318510325054,2321159,TCS.NS
2023-05-03,2924.45849609375,2957.6586723706264,2918.2507236937186,2957.6586723706264,2468285,TCS.NS
2023-05-04,2961.980712890625,2965.429474911843,2922.710854248113,2924.6880546621,1953253,TCS.NS
2023-05-05,2971.177490234375,2983.4091447657124,2952.186396679855,2961.3370672458673,1710027,TCS.NS
2023-05-08,2989.47900390625,2993.387600899083,2971.7293303036295,2984.3287627630057,928235,TCS.NS
2023-05-09,3019.506591796875,3033.0717245857286,2985.248883567397,2991.318795508172,1107375,TCS.NS
2023-05-10,3022.771240234375,3040.888693365604,3003.6880887487146,3025.714139172187,1559987,TCS.NS
2023-05-11,3018.494873046875,3043.831827060006,3009.1603121346334,3043.1881029503365,1719623,TCS.NS
2023-05-12,3011.275390625,3025.71416407058,2998.124065310058,3015.7356552073384,1027479,TCS.NS
2023-05-15,2993.572021484375,3027.5537847027813,2987.4102770956342,3020.1964243511343,1150390,TCS.NS
2023-05-16,2996.422119140625,3021.115343494851,2989.3407064680187,2994.628807906404,986306,TCS.NS
2023-05-17,2950.945068359375,3016.517583915495,2941.334561816381,2994.3994756276697,1588815,TCS.NS
2023-05-18,2942.8056640625,2969.567922023238,2938.345175471324,2966.8089124688054,1369364,TCS.NS
2023-05-19,2963.95849609375,2974.672561589856,2945.7489855149392,2952.1406469944154,1152449,TCS.NS
2023-05-22,3033.715087890625,3042.6818695151333,2958.6241295338236,2970.533809965233,1333243,TCS.NS
2023-05-23,3032.197998046875,3060.6157110445483,3025.806336495552,3040.4289995858485,1687418,TCS.NS
2023-05-24,3037.991455078125,3050.728747641939,3012.838395148391,3012.838395148391,1016555,TCS.NS
2023-05-25,3028.932861328125,3040.42873525149,3004.653665413494,3029.3926962850596,1374917,TCS.NS
2023-05-26,3061.489013671875,3070.455795118888,3026.6336145765354,3028.932789306539,1791115,TCS.NS
2023-05-29,3053.62646484375,3101.1273319405063,3045.947130304554,3090.8270725408915,1210372,TCS.NS
2023-05-30,3049.809326171875,3059.6957777547364,3036.152362656079,3048.7057671800108,1344224,TCS.NS
2023-05-31,3025.254150390625,3060.3854958314014,3002.8600984079567,3043.1877135256354,5815424,TCS.NS
2023-06-01,3056.982666015625,3071.6973840229207,3032.611414316042,3047.7859672610653,1177314,TCS.NS
2023-06-02,3040.06103515625,3067.926854638959,3032.5655904484856,3059.0521295537624,2030661,TCS.NS
2023-06-05,3024.702392578125,3059.7419072973767,3021.1617980068254,3048.7058679563584,1861468,TCS.NS
2023-06-06,2972.6494140625,3024.656797960872,2961.889319866343,3016.517628572255,2022849,TCS.NS
2023-06-07,3011.82666015625,3015.4595356363516,2980.64994248542,2991.685980532265,1567196,TCS.NS
2023-06-08,2976.465576171875,3007.320545945049,2973.2927599511754,2999.0435169195125,1759366,TCS.NS
2023-06-09,2951.496826171875,2988.9273483672064,2947.8641747619263,2984.3289986004875,1775689,TCS.NS
2023-06-12,2986.076171875,2992.9736962713932,2953.0601115757804,2956.7387912538566,2324605,TCS.NS
2023-06-13,2983.133544921875,3002.7225608987374,2978.811140811948,2998.124210882047,1371928,TCS.NS
2023-06-14,2989.892822265625,2994.3072826160305,2966.7171860869717,2983.1331588044936,1658544,TCS.NS
2023-06-15,2979.932373046875,3008.7930517777695,2974.095318303943,3006.8011469505554,2273810,TCS.NS
2023-06-16,2941.575439453125,2964.2749262033685,2924.0644972966825,2962.0513934909673,4156189,TCS.NS
2023-06-19,2974.466552734375,2978.635846247477,2941.6682009107667,2955.5658459544397,1468186,TCS.NS
2023-06-20,2990.495361328125,2994.9426531990575,2965.8039679072785,2977.802223474639,1528452,TCS.NS
2023-06-21,3018.75341796875,3021.718203335577,2987.020465383,3011.156084779186,1645987,TCS.NS
2023-06-22,3000.50146484375,3027.509130331622,2992.7188743583506,3020.421422075228,1529603,TCS.NS
2023-06-23,2979.9794921875,3010.600456074895,2973.308441549502,2999.3898246945273,1119505,TCS.NS
2023-06-26,2955.2412109375,2977.7090684012846,2939.8149168077966,2969.463223564131,1978803,TCS.NS
2023-06-27,2962.375732421875,2973.7716202061024,2948.431716890738,2966.6839118331172,863542,TCS.NS
2023-06-28,2979.145751953125,2993.506653182032,2958.7161665780745,2972.243299505417,1575872,TCS.NS
2023-06-30,3059.565673828125,3066.7461216961447,2977.8939604925995,2983.360275486884,2672406,TCS.NS
2023-07-03,3031.817138671875,3074.899831225918,3028.527984645769,3070.7305383981075,1687264,TCS.NS
2023-07-04,3065.681640625,3071.3795846691332,3036.450215024391,3048.216842703303,1656681,TCS.NS
2023-07-05,3075.96533203125,3084.350288689611,3062.114059513116,3076.0117027484253,1453008,TCS.NS
2023-07-06,3078.69873046875,3083.8409041072446,3059.334769860957,3063.550433878052,1848238,TCS.NS
2023-07-07,3084.582275390625,3110.2001769257495,3059.3348872388206,3059.3348872388206,1789326,TCS.NS
2023-07-10,3031.4931640625,3080.412918176495,3025.239224007551,3080.412918176495,1407431,TCS.NS
2023-07-11,3031.90966796875,3052.848873636109,3021.1622932374844,3052.848873636109,1110172,TCS.NS
2023-07-12,3020.328125,3047.428526945696,3011.2485131702374,3039.831194545939,1515240,TCS.NS
2023-07-13,3095.0517578125,3119.974776122977,3032.2343603066984,3042.6575935366886,4585146,TCS.NS
2023-07-14,3256.35693359375,3265.8075126422405,3105.660234929049,3117.704859945182,6306101,TCS.NS
2023-07-17,3235.09375,3289.0165672292546,3221.520473895772,3252.0489220985337,2743228,TCS.NS
2023-07-18,3239.865234375,3265.0198799170403,3210.3558126880093,3220.5474184425743,2600090,TCS.NS
2023-07-19,3215.034912109375,3258.3956097228456,3192.42794053721,3242.7838313695074,2405370,TCS.NS
2023-07-20,3217.124755859375,3231.6157541053626,3191.8117167460496,3207.649828777992,1715404,TCS.NS
2023-07-21,3128.87744140625,3190.743301408389,3120.2849419514946,3162.086290650304,3770223,TCS.NS
2023-07-24,3153.447509765625,3170.8182482458337,3132.4075869016933,3140.6748745909354,1680132,TCS.NS
2023-07-25,3157.534423828125,3164.6407891152476,3139.9314569469643,3156.001798437655,1272980,TCS.NS
2023-07-26,3147.456298828125,3177.6926576909354,3144.3908207651316,3158.649818156021,1066803,TCS.NS
2023-07-27,3155.44482421875,3169.1463793117077,3144.4372702670335,3153.633477546884,1701769,TCS.NS
2023-07-28,3116.894287109375,3152.47192520402,3094.228757385738,3144.3903763886888,2599831,TCS.NS
2023-07-31,3178.25,3183.0803336444687,3122.0039068423093,3125.255123478166,2743678,TCS.NS
2023-08-01,3206.6748046875,3214.05966520828,3172.2583111810045,3172.2583111810045,1956167,TCS.NS
2023-08-02,3196.084716796875,3201.4260004622265,3170.957642026737,3190.7899244338078,1914899,TCS.NS
2023-08-03,3158.27783203125,3189.210877378925,3128.5989179384605,3176.9027017071066,2026351,TCS.NS
2023-08-04,3198.778564453125,3224.2773416333084,3159.4852515788793,3159.4852515788793,2248493,TCS.NS
2023-08-07,3236.39990234375,3240.0690865999345,3196.642128515489,3208.439353054858,1853889,TCS.NS
2023-08-08,3223.90576171875,3241.8802048934517,3210.900898181017,3236.3996745458503,1634225,TCS.NS
2023-08-09,3216.382080078125,3220.562215633461,3181.5941084249785,3218.6113949928904,1794589,TCS.NS
2023-08-10,3197.431396484375,3218.610563060955,3186.237879922073,3204.7697640699853,1096701,TCS.NS
2023-08-11,3203.655029296875,3220.236092906804,3171.3286114502152,3193.715644032526,1679974,TCS.NS
2023-08-14,3204.631103515625,3209.4149453532923,3168.5425118958265,3196.1313591222456,1190425,TCS.NS
2023-08-16,3212.5732421875,3219.6331170018425,3191.022367661881,3204.770413634263,1328445,TCS.NS
2023-08-17,3191.533203125,3214.802667601421,3170.5860359658495,3209.4148924679835,1843241,TCS.NS
2023-08-18,3127.762451171875,3167.6129753077985,3117.9158215896264,3167.6129753077985,2526749,TCS.NS
2023-08-21,3159.856689453125,3167.3810227911003,3132.3143364914113,3135.101093018539,1375579,TCS.NS
2023-08-22,3141.7431640625,3168.5425667238806,3125.8587859478707,3158.324458182701,1222012,TCS.NS
2023-08-23,3156.698486328125,3160.181932020387,3136.0300418873685,3147.177068102608,1330046,TCS.NS
2023-08-24,3146.94482421875,3170.446516407415,3137.9808480590923,3165.75543087226,1152881,TCS.NS
2023-08-25,3140.95361328125,3145.133748452828,3112.1106352399906,3135.101378683671,1158046,TCS.NS
2023-08-28,3135.6123046875,3152.7508133982506,3121.2605527357937,3152.7508133982506,1037485,TCS.NS
2023-08-29,3136.16943359375,3148.6170828467652,3125.8120786392947,3140.7212722469335,944517,TCS.NS
2023-08-30,3149.91748046875,3165.8485755841652,3142.579111915721,3156.4664040334264,1188200,TCS.NS
2023-08-31,3118.195068359375,3174.487418701091,3105.979648519252,3159.2532391652235,3417652,TCS.NS
2023-09-01,3139.002685546875,3148.1061360779117,3118.1949930075107,3126.741001486648,1277950,TCS.NS
2023-09-04,3175.50927734375,3188.839354347761,3130.5032017453473,3137.888061684127,1828332,TCS.NS
2023-09-05,3185.588134765625,3201.9834627096716,3163.1081158549873,3176.902652296802,1501842,TCS.NS
2023-09-06,3186.09912109375,3199.1039868231646,3156.559678937854,3189.9077796292513,1314818,TCS.NS
2023-09-07,3209.64697265625,3214.059337353484,3179.039140798069,3186.9349513089087,1885092,TCS.NS
2023-09-08,3197.245849609375,3218.703966769239,3190.8828912594386,3209.647007555386,1518917,TCS.NS
2023-09-11,3233.2412109375,3237.932296351562,3200.1253456084146,3215.9169656012573,1783604,TCS.NS
2023-09-12,3326.27294921875,3334.7259754079064,3235.424632526024,3243.7849028943087,4476016,TCS.NS
2023-09-13,3314.2431640625,3333.7504596439576,3293.0172779174695,3317.26215028344,1754929,TCS.NS
2023-09-14,3306.997314453125,3341.971015449601,3293.5744835760424,3316.286502158623,2604721,TCS.NS
2023-09-15,3342.528564453125,3350.9353249531437,3309.2267347478796,3314.243032341554,2952897,TCS.NS
2023-09-18,3349.82080078125,3362.036220389306,3321.11729748375,3325.5761535614656,1395753,TCS.NS
2023-09-20,3349.727783203125,3367.330749626567,3325.529402389823,3325.529402389823,1649396,TCS.NS
2023-09-21,3330.453125,3348.7527827829417,3277.2260243157334,3333.472111558681,2004073,TCS.NS
2023-09-22,3347.49853515625,3375.45908502732,3311.6424013468136,3329.2453693121192,1989083,TCS.NS
2023-09-25,3322.8818359375,3362.686097726141,3305.6968379242585,3346.430018524426,1238778,TCS.NS
2023-09-26,3330.82470703125,3339.4172075080314,3284.6574795566185,3314.0114097379874,1726062,TCS.NS
2023-09-27,3334.168701171875,3357.112952975128,3302.956934967385,3334.818899053876,1541134,TCS.NS
2023-09-28,3285.35400390625,3346.709144183534,3276.6222567368527,3344.1081258394006,1755753,TCS.NS
2023-09-29,3277.783203125,3314.8004838838106,3256.371577894297,3285.7717693049917,2243791,TCS.NS
2023-10-03,3264.082275390625,3282.9856418749982,3232.7312576372174,3282.9856418749982,1948148,TCS.NS
2023-10-04,3286.282958984375,3295.8043780585294,3230.129854777585,3238.4901251841598,1788138,TCS.NS
2023-10-05,3334.215087890625,3366.4020365150864,3298.776696384458,3301.37771461772,2990768,TCS.NS
2023-10-06,3363.987060546875,3376.573957922691,3320.931802445196,3335.748014629831,2075691,TCS.NS
2023-10-09,3379.732177734375,3417.492640385133,3372.904533090084,3385.955889020274,4233074,TCS.NS
2023-10-10,3370.9541015625,3388.6965453518687,3345.362564290118,3381.3116845865593,1848148,TCS.NS
2023-10-11,3353.304443359375,3390.554184152061,3348.7528311967617,3390.554184152061,2426417,TCS.NS
2023-10-12,3290.74169921875,3333.56472449737,3286.6080554652567,3320.885072209126,4241281,TCS.NS
2023-10-13,3317.02978515625,3322.7425450571513,3274.4387674941177,3279.083361490563,2890357,TCS.NS
2023-10-16,3273.55712890625,3320.560295405763,3268.9590250990072,3312.5252365702218,1671104,TCS.NS
2023-10-17,3257.76513671875,3282.9387033243615,3254.32818207953,3279.083780529412,1672065,TCS.NS
2023-10-18,3239.3720703125,3272.30219626278,3236.353084226468,3261.4338917104274,1408245,TCS.NS
2023-10-19,3218.32470703125,3238.0689271624133,3214.832247438286,3231.223615410734,1514545,TCS.NS
2023-10-20,3254.552978515625,3259.1629792610242,3207.5211938456205,3213.434955097758,1481211,TCS.NS
2023-10-23,3175.94921875,3240.0242499313185,3167.7071513441997,3234.4829267293885,1106272,TCS.NS
2023-10-25,3157.276611328125,3189.7796767932823,3145.262414223449,3157.6490493920073,1518537,TCS.NS
2023-10-26,3107.590087890625,3142.0024058676267,3101.3036615496458,3136.7405251390774,1984471,TCS.NS
2023-10-27,3120.81494140625,3131.1061000295,3107.8230386075074,3119.9302305469437,1108851,TCS.NS
2023-10-30,3146.519775390625,3150.5245077395016,3104.7964806224877,3119.9304717166356,910972,TCS.NS
2023-10-31,3137.392578125,3165.5650829081633,3119.976893370138,3165.5650829081633,999811,TCS.NS
2023-11-01,3101.9091796875,3140.0470177894435,3083.608783594488,3124.5869734096973,1563475,TCS.NS
2023-11-02,3129.3369140625,3144.098239691914,3113.597426931296,3113.597426931296,1245384,TCS.NS
2023-11-03,3120.768310546875,3155.2272412387383,3114.621718793595,3149.732529726521,1402598,TCS.NS
2023-11-06,3148.10302734375,3159.32550946651,3128.3124232964,3143.213583990875,1099852,TCS.NS
2023-11-07,3138.975830078125,3170.3613524077323,3134.8314904867043,3146.0073603280116,1191144,TCS.NS
2023-11-08,3149.313720703125,3168.312609208247,3138.137850435721,3139.907272278595,992899,TCS.NS
2023-11-09,3117.55517578125,3158.579973678366,3112.5261256846,3157.2762132454977,2112352,TCS.NS
2023-11-10,3104.516845703125,3117.5553602980613,3094.179302698473,3108.754408421209,1338557,TCS.NS
2023-11-13,3102.747314453125,3125.5181025923366,3098.509751884596,3125.5181025923366,1030990,TCS.NS
2023-11-15,3170.50146484375,3178.6039257134944,3125.5651509217823,3150.757471869869,2059802,TCS.NS
2023-11-16,3257.626220703125,3286.962876959751,3179.7209637752344,3194.4825150950874,3951984,TCS.NS
2023-11-17,3261.910400390625,3282.446106711715,3252.6903987151904,3257.6264533729463,2021292,TCS.NS
2023-11-20,3277.882568359375,3291.200297423911,3251.4794860942648,3251.4794860942648,1475621,TCS.NS
2023-11-21,3269.128173828125,3295.996918736589,3260.560052355792,3277.8827416982326,1807236,TCS.NS
2023-11-22,3287.7080078125,3290.036314045069,3242.0268214284124,3259.6287255971747,1798051,TCS.NS
2023-11-23,3267.312255859375,3300.6070362048386,3259.628845010422,3287.568520824797,2729804,TCS.NS
2023-11-24,3219.67529296875,3263.8665026893573,3215.856779547187,3254.2738349066776,1989733,TCS.NS
2023-11-28,3231.828857421875,3242.166628681105,3197.2303156229036,3219.6752800377117,1689195,TCS.NS
2023-11-29,3272.43408203125,3276.3922022300785,3237.0904424364394,3241.933273440279,1441634,TCS.NS
2023-11-30,3248.08056640625,3275.1353041689813,3241.9337467212595,3259.116602029924,3266235,TCS.NS
2023-12-01,3270.478515625,3275.4145702734368,3250.3620863601263,3259.6286996171643,1172141,TCS.NS
2023-12-04,3271.223876953125,3304.146220363931,3257.7663114500283,3301.212417878817,1625213,TCS.NS
2023-12-05,3289.058349609375,3295.0187221482606,3262.236218437115,3295.0187221482606,1377656,TCS.NS
2023-12-06,3356.579345703125,3364.728417171479,3283.051256098317,3289.989790276004,1896572,TCS.NS
2023-12-07,3366.637451171875,3381.2127840148296,3345.030815693545,3357.4174498180882,1967653,TCS.NS
2023-12-08,3377.626953125,3394.6701987746455,3354.6699465710817,3383.494329807486,1641155,TCS.NS
2023-12-11,3392.71484375,3402.121292502445,3366.731035421938,3374.0883926549964,1102503,TCS.NS
2023-12-12,3419.909423828125,3444.4030235404603,3381.6319783454765,3389.0359467038065,2236866,TCS.NS
2023-12-13,3346.75390625,3399.327014186455,3318.301959327764,3393.3200297320063,3850968,TCS.NS
2023-12-14,3415.392578125,3425.4042954103893,3378.4657304357984,3380.7008135779533,3290396,TCS.NS
2023-12-15,3595.836181640625,3628.385857623635,3414.8801739559026,3414.8801739559026,8531230,TCS.NS
2023-12-18,3594.159423828125,3659.165773966342,3567.1044621574897,3593.1351055942864,2521612,TCS.NS
2023-12-19,3554.113037109375,3590.341620394988,3529.7124319987875,3580.9351717771337,2004435,TCS.NS
2023-12-20,3520.4453125,3631.0398484080574,3507.872459996768,3564.403684666202,2586083,TCS.NS
2023-12-21,3527.3837890625,3545.26513467688,3486.2659937315334,3498.27996242007,1517562,TCS.NS
2023-12-22,3561.376953125,3581.8194348785914,3503.6349627762156,3539.0252149254707,2413058,TCS.NS
2023-12-26,3534.88134765625,3570.6906542039846,3529.852069465564,3557.512531080164,1285231,TCS.NS
2023-12-27,3549.45654296875,3555.975800976492,3509.223453309995,3538.0944530585643,1293976,TCS.NS
2023-12-28,3538.932373046875,3574.415852211362,3531.6682392482426,3561.377336856761,1682889,TCS.NS
2023-12-29,3532.878173828125,3560.0729688264882,3506.8011475683656,3531.574413464587,1574996,TCS.NS
2024-01-01,3549.36328125,3568.8278306083957,3513.879802945062,3529.712285492124,825907,TCS.NS
2024-01-02,3523.379150390625,3549.363183929598,3508.5246023534996,3549.363183929598,1344068,TCS.NS
2024-01-03,3438.209716796875,3512.8087373367534,3433.83254667766,3508.29173242333,1803075,TCS.NS
2024-01-04,3414.973388671875,3463.5883776999503,3400.2584476962943,3447.5230645740226,3598144,TCS.NS
2024-01-05,3481.1904296875,3490.364047651674,3422.4707254669115,3422.6103328983795,1963127,TCS.NS
2024-01-08,3425.68359375,3482.9133158422196,3420.1886545813795,3481.1902782695042,1067805,TCS.NS
2024-01-09,3436.487060546875,3494.6483369499874,3429.8281951199665,3455.160123552573,1370944,TCS.NS
2024-01-10,3458.046875,3473.1342532438607,3434.7172021085626,3436.579847012092,1292227,TCS.NS
2024-01-11,3479.001708984375,3513.879690118427,3452.412406909358,3468.244888948058,1777909,TCS.NS
2024-01-12,3616.13916015625,3637.0473054522495,3559.1422668706787,3583.7290906805597,6813450,TCS.NS
2024-01-15,3635.69677734375,3692.6936681850148,3618.1878690791377,3688.0370557408974,2801505,TCS.NS
2024-01-16,3596.115478515625,3631.2262899610105,3590.760374343459,3631.2262899610105,1432672,TCS.NS
2024-01-17,3617.81494140625,3641.4238268785593,3550.7131196931964,3556.7201034584054,3458696,TCS.NS
2024-01-18,3634.579345703125,3640.353499833649,3596.7675605644026,3630.2951711755672,2239110,TCS.NS
2024-01-19,3697.83447265625,3717.059591726697,3671.575773438078,3699.6631577031208,2941975,TCS.NS
2024-01-23,3618.30810546875,3689.253392795468,3603.772039730458,3657.4617018928593,2618854,TCS.NS
2024-01-24,3602.88134765625,3642.1285897607904,3568.9326446510017,3638.7056721419845,2657709,TCS.NS
2024-01-25,3573.340087890625,3620.8870436828015,3543.7051787524156,3601.0991467068993,2205154,TCS.NS
2024-01-29,3564.618408203125,3582.436811190723,3545.7216145125103,3564.430891857951,1646747,TCS.NS
2024-01-30,3564.19677734375,3608.508336345958,3551.4893955843795,3570.667580091148,1411621,TCS.NS
2024-01-31,3578.638671875,3595.566200692752,3560.351363342525,3574.184071078628,2459358,TCS.NS
2024-02-01,3614.46337890625,3662.0572766858727,3568.417006310839,3582.437231884919,2363107,TCS.NS
2024-02-02,3719.638671875,3736.612908383376,3631.2030759637855,3634.063444426215,2826510,TCS.NS
2024-02-05,3726.203369140625,3771.8747052852855,3715.6999348975555,3735.300087307631,1691523,TCS.NS
2024-02-06,3878.78564453125,3891.821123658746,3741.8652615279707,3748.4299374253883,4474396,TCS.NS
2024-02-07,3829.456298828125,3896.603639652877,3820.594033092657,3894.7280181656797,2124267,TCS.NS
2024-02-08,3877.00341796875,3899.417002760364,3831.9415667460817,3835.6458733260915,2345173,TCS.NS
2024-02-09,3876.628173828125,3924.503225662895,3845.0237708866407,3879.300567921934,2100596,TCS.NS
2024-02-12,3864.436767578125,3900.917512535836,3850.2285690197773,3873.1582239962727,1013716,TCS.NS
2024-02-13,3891.4453125,3910.670430925413,3827.674187966924,3868.8911494158424,1257415,TCS.NS
2024-02-14,3845.11767578125,3858.997090733716,3797.6643636034514,3851.5884779156377,1391283,TCS.NS
2024-02-15,3848.02490234375,3888.444175657724,3829.0809437517446,3871.282423660838,1091582,TCS.NS
2024-02-16,3871.563720703125,3889.9920672478725,3845.1177337734257,3857.4498528668705,1307556,TCS.NS
2024-02-19,3848.587158203125,3871.563519103643,3802.822181698031,3866.640013196389,772291,TCS.NS
2024-02-20,3779.986328125,3843.1479657037125,3760.620630178596,3828.236868254403,1193648,TCS.NS
2024-02-21,3743.271728515625,3810.6535246443304,3733.0496825963114,3763.4346602864093,1885939,TCS.NS
2024-02-22,3832.926513671875,3840.288190887888,3724.0465910094176,3724.0465910094176,2982052,TCS.NS
2024-02-23,3800.103271484375,3873.1586419368527,3794.757566705843,3873.1586419368527,2538072,TCS.NS
2024-02-26,3752.22705078125,3798.13283268351,3735.0650714494445,3785.003484619913,1379284,TCS.NS
2024-02-27,3849.14990234375,3867.5310824856756,3750.3047523909354,3750.3047523909354,2960475,TCS.NS
2024-02-28,3862.7958984375,3896.5099212553473,3834.7082823885885,3840.897925124464,1939225,TCS.NS
2024-02-29,3840.428466796875,3880.7543245620564,3811.778305779147,3844.0858367320416,3772719,TCS.NS
2024-03-01,3839.72509765625,3882.536061925083,3832.644581510238,3851.7760560015763,2043265,TCS.NS
2024-03-04,3826.924072265625,3861.8105844645606,3822.4225351204777,3849.712918034811,1749271,TCS.NS
2024-03-05,3762.59033203125,3811.2626148853183,3732.4865175304053,3809.386993519725,2070859,TCS.NS
2024-03-06,3811.5439453125,3818.765041667535,3712.2765944807757,3745.662745858388,1744204,TCS.NS
2024-03-07,3853.089111328125,3867.5313044415575,3786.598195707899,3812.200473461429,2688905,TCS.NS
2024-03-11,3865.984619140625,3894.7284298874292,3834.7085359522507,3834.7085359522507,2304068,TCS.NS
2024-03-12,3931.53662109375,3966.8922650781215,3864.7643209446364,3865.9837495151633,4039801,TCS.NS
2024-03-13,3890.976806640625,3977.25539574907,3874.9401512123873,3943.4942087066347,2837260,TCS.NS
2024-03-14,3945.932373046875,3962.2501875616867,3831.8945009176455,3895.1500154804917,2919608,TCS.NS
2024-03-15,3956.857666015625,3975.3794267322946,3917.2351652419898,3931.865103264559,3373143,TCS.NS
2024-03-18,3894.258544921875,3990.1496794717273,3861.7634989777794,3953.1061605013683,1526904,TCS.NS
2024-03-19,3729.95458984375,3805.6358684946754,3719.9200610190014,3799.3056461900082,8931209,TCS.NS
2024-03-20,3723.95263671875,3768.1236148774233,3713.9181074283624,3738.11367070717,1817913,TCS.NS
2024-03-21,3725.875,3759.120343748554,3702.476668668117,3741.9116546616547,3829582,TCS.NS
2024-03-22,3667.68359375,3693.0983540468014,3615.2600697944185,3654.6481172474314,5852485,TCS.NS
2024-03-26,3636.361083984375,3701.257540323518,3630.6872833100233,3634.0165571732955,3440925,TCS.NS
2024-03-27,3602.037109375,3652.772761001774,3591.252286075508,3646.6769913107573,1968575,TCS.NS
2024-03-28,3635.2353515625,3671.5285767596242,3601.6616855799075,3610.6647591136507,4311783,TCS.NS
2024-04-01,3673.170166015625,3688.690979343402,3646.2550439346555,3655.3048258696854,1569676,TCS.NS
2024-04-02,3642.26904296875,3666.6990561572848,3632.140642171932,3648.083423198765,2142666,TCS.NS
2024-04-03,3701.8203125,3733.424488071944,3611.509094088183,3611.509094088183,3973090,TCS.NS
2024-04-04,3754.337646484375,3778.1110105154908,3690.519582126367,3728.6414957560305,3394637,TCS.NS
2024-04-05,3731.783447265625,3753.118641944344,3714.19949560734,3730.6111838217394,1636819,TCS.NS
2024-04-08,3725.5,3781.8622865716975,3713.7304297404708,3735.3000761758317,2302538,TCS.NS
2024-04-09,3701.116943359375,3766.1072720566044,3680.954012876369,3736.2379090370728,1876992,TCS.NS
2024-04-10,3736.847412109375,3742.052307422326,3674.3424188992844,3710.3542591400274,2101965,TCS.NS
2024-04-12,3752.5556640625,3763.76268515537,3700.1321372268762,3724.0463102085732,4354821,TCS.NS
2024-04-15,3696.099609375,3811.4503293550783,3675.32719325435,3752.5557696224905,4200329,TCS.NS
2024-04-16,3631.953369140625,3684.37689632826,3622.622198353119,3659.33739612377,3051420,TCS.NS
2024-04-18,3621.824951171875,3691.2229435040135,3610.571222685582,3635.704595429841,3476284,TCS.NS
2024-04-19,3588.25146484375,3612.962869820078,3564.5248069516724,3599.3176775438415,2957749,TCS.NS
2024-04-22,3624.263427734375,3636.8299998951316,3574.934491903105,3598.379760081903,1728883,TCS.NS
2024-04-23,3633.735107421875,3652.772710601142,3620.5121138030436,3635.9390541705266,1807586,TCS.NS
