Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,
446,2021-10-18,1231.9906005859375,1249.0079672854492,1211.3784935963072,1214.2450907648501,13594479,RELIANCE.NS,1165.688494873047,1081.1422448730468,74.31288850014637,0.00266630133099488,0.01265077365551691
447,2021-10-19,1243.0245361328125,1251.8972908980181,1232.1725560059263,1239.3616754056989,8833409,RELIANCE.NS,1173.3668212890625,1086.580548095703,74.35710740640141,0.008956184845588355,0.01261293115927509
448,2021-10-20,1228.7144775390625,1247.9842743668398,1224.6649184645307,1247.9842743668398,12710570,RELIANCE.NS,1180.094171142578,1092.1439794921876,72.20419357155089,-0.011512289723797586,0.013250253220932526
449,2021-10-21,1193.26904296875,1241.2728114223185,1184.487275783306,1240.999848015025,20831669,RELIANCE.NS,1184.4622863769532,1097.106796875,61.275477199429986,-0.028847576241882167,0.01528919863072912
450,2021-10-22,1195.4986572265625,1212.56163907253,1188.2639230760205,1192.1315066188683,11027475,RELIANCE.NS,1187.5905029296875,1102.0150134277344,61.313514823491396,0.0018684925004552877,0.014507890069624295
451,2021-10-25,1183.850341796875,1219.4323525860245,1169.3809932455636,1219.4323525860245,17198417,RELIANCE.NS,1190.3001037597655,1106.424080810547,55.05592270834559,-0.009743478471745393,0.014728364958332768
452,2021-10-26,1210.8096923828125,1214.3815653473446,1184.464511564794,1190.8119938799573,9750178,RELIANCE.NS,1193.4078369140625,1111.4342163085937,55.66474018935715,0.022772600246934838,0.015089965061506547
453,2021-10-27,1195.4986572265625,1217.976256032517,1192.1087596672705,1206.691962726344,9896298,RELIANCE.NS,1195.2130981445312,1115.8182592773437,57.64229038949151,-0.012645286251482424,0.015382056465127159
454,2021-10-28,1182.3941650390625,1200.2989032113676,1178.7086777178667,1192.131424255356,9886181,RELIANCE.NS,1196.8226928710938,1119.6867700195312,52.85896796344567,-0.010961528152529376,0.01549598271198175
455,2021-10-29,1154.0244140625,1181.2795964610077,1138.3037421282204,1181.2795964610077,14233025,RELIANCE.NS,1197.2094604492188,1123.0720629882812,33.99335440803273,-0.02399348019078329,0.01649058709983288
456,2021-11-01,1154.7296142578125,1163.0108284889366,1134.8455291099833,1154.0243384080532,15481114,RELIANCE.NS,1197.5302490234376,1126.395018310547,35.808747919032726,0.0006110790956579404,0.016487812102063137
457,2021-11-02,1137.89404296875,1159.3706543132414,1135.3687704240997,1158.005596587504,10569130,RELIANCE.NS,1196.2710021972657,1129.6033068847655,30.421988755521284,-0.014579665301026612,0.016538722097609464
458,2021-11-03,1130.06787109375,1146.6302984409235,1119.7845647630193,1140.2828162204378,11989430,RELIANCE.NS,1193.4135192871095,1132.5267602539063,24.630861676982235,-0.006877768561457276,0.015764969374972383
459,2021-11-04,1137.0068359375,1139.7596984467234,1132.9800238081948,1134.3222142818038,1705656,RELIANCE.NS,1192.0257385253906,1135.3947021484375,26.363281124642043,0.006140308048076859,0.015369639039446699
460,2021-11-08,1138.4173583984375,1146.63033145871,1117.6915164906068,1146.3572476973713,20337183,RELIANCE.NS,1190.4229553222656,1138.1188598632812,25.648255688359484,0.0012405575906448973,0.015316163824911131
461,2021-11-09,1147.40380859375,1150.6798507830363,1131.637644937905,1139.805123815544,15682497,RELIANCE.NS,1187.0205932617187,1140.769306640625,24.847364692902318,0.007893809883534164,0.012393130695130181
462,2021-11-10,1160.235107421875,1163.920714976533,1139.1908094185892,1145.1287260147478,10253470,RELIANCE.NS,1184.6829711914063,1143.7041333007812,31.84555111910521,0.0111828971910517,0.012732150573059688
463,2021-11-11,1162.3509521484375,1169.6083122656398,1153.7056670416569,1155.7532535702464,10722478,RELIANCE.NS,1182.106463623047,1146.2913305664063,40.04393105936903,0.0018236344625566225,0.012639233054396808
464,2021-11-12,1179.8917236328125,1182.4626105860948,1163.465776749054,1166.1503984605802,8712341,RELIANCE.NS,1179.7893188476562,1149.3394580078125,45.42543340522763,0.015090770521548169,0.012934556583684967
465,2021-11-15,1172.9300537109375,1184.03237124433,1169.3809275416072,1183.0312646799675,4803269,RELIANCE.NS,1177.00009765625,1152.166904296875,46.70871629670891,-0.005900261678622898,0.012931212883608198
466,2021-11-16,1145.6749267578125,1171.6560383638487,1135.2551376309032,1170.3137274678447,11337581,RELIANCE.NS,1172.6843139648438,1154.200810546875,30.403862934572786,-0.023236787962670702,0.013688865628783792
467,2021-11-17,1121.149658203125,1137.0523041547756,1119.7846004549367,1137.0523041547756,10202029,RELIANCE.NS,1166.5905700683593,1154.8878784179688,28.806730993399142,-0.02140683014168121,0.013912392755493986
468,2021-11-18,1125.3812255859375,1132.5249718442826,1114.8022082606076,1119.3295736996563,8505625,RELIANCE.NS,1161.4239074707032,1155.3219604492188,32.882511097688976,0.0037743109065335734,0.013958746660988413
469,2021-11-22,1075.5345458984375,1114.3243503421943,1069.7331113718908,1108.4546749722033,24124307,RELIANCE.NS,1155.5371826171875,1154.619873046875,29.126268433638245,-0.04429315022697933,0.01570675969556168
470,2021-11-23,1085.59033203125,1092.5975959560926,1050.6227346718351,1061.5657022414562,25326999,RELIANCE.NS,1150.041766357422,1154.2058129882812,32.484118192439695,0.009349570565780896,0.01596741228872244
471,2021-11-24,1069.9154052734375,1096.5335515396243,1066.343532034508,1082.9287078531017,16820296,RELIANCE.NS,1144.34501953125,1153.5305786132812,32.67628084483154,-0.014439081019156808,0.016079785846030197
472,2021-11-25,1134.3221435546875,1138.4400635861748,1072.5315589664726,1079.7435455818988,42401936,RELIANCE.NS,1140.5206420898437,1154.635341796875,50.841491664763204,0.06019797262830284,0.020921244923128225
473,2021-11-26,1097.7620849609375,1127.3378152568512,1092.7114193284249,1122.8786907081894,15763138,RELIANCE.NS,1135.6338134765624,1155.0371166992188,43.05163343121055,-0.032230754553710605,0.021832474635130175
474,2021-11-29,1110.9119873046875,1137.530255730691,1091.6194414696517,1109.820013179238,24325354,RELIANCE.NS,1132.0597045898437,1155.6122534179688,45.324475475719744,0.011978827219395027,0.02205070535134954
475,2021-11-30,1094.48583984375,1126.5642137673601,1086.9553960411952,1122.9695939867834,32172299,RELIANCE.NS,1129.0827758789062,1155.4047680664062,41.22659739216808,-0.014786182567703587,0.021679782137033428
476,2021-12-01,1122.5147705078125,1125.699825172228,1103.4496957163708,1107.044315866843,10104610,RELIANCE.NS,1127.4720336914063,1156.1004833984375,44.046277210866656,0.025609221831562445,0.022566413612194046
477,2021-12-02,1129.7265625,1135.800961053092,1120.0575440347766,1123.7431517479451,12720411,RELIANCE.NS,1127.0636596679688,1156.9058544921875,44.93213941276614,0.006424674473481495,0.02239779403803674
478,2021-12-03,1095.7825927734375,1136.8474535768446,1092.0287445657639,1136.801959680644,19222481,RELIANCE.NS,1125.3493957519531,1156.9381567382814,37.56806672108396,-0.03004618184018537,0.023344652998854812
479,2021-12-06,1075.011474609375,1103.4042449873536,1072.5316957069635,1099.3091917377637,10332254,RELIANCE.NS,1122.2496276855468,1156.3202514648438,36.094587777644875,-0.01895551024541331,0.023597808033201263
480,2021-12-07,1083.7703857421875,1093.8488493527543,1073.8284038337267,1081.1768723394634,11235122,RELIANCE.NS,1119.5172790527345,1155.33697265625,40.72151329925819,0.008147737340194583,0.02370628897395889
481,2021-12-08,1100.2646484375,1106.4982760975693,1094.8955253046402,1102.9947640848918,8744178,RELIANCE.NS,1117.1603210449218,1154.7490991210936,46.79245622599826,0.015219333276039748,0.02392588194839677
482,2021-12-09,1117.71435546875,1126.1093048249602,1103.404235637729,1107.9543482561612,13213547,RELIANCE.NS,1115.0342834472656,1154.1302856445313,48.86845529293112,0.015859554386329355,0.0240820431710901
483,2021-12-10,1118.851806640625,1122.0596079618992,1105.8383850496557,1110.343003210938,8364414,RELIANCE.NS,1112.859326171875,1153.319453125,57.46669859370917,0.0010176581935354978,0.024076702237104463
484,2021-12-13,1096.419677734375,1125.7451889893634,1093.8487910647625,1125.4722255996962,12901733,RELIANCE.NS,1108.685723876953,1152.2438012695313,51.79029382016259,-0.020049240456252115,0.024074357643029703
485,2021-12-14,1082.9969482421875,1094.759048101236,1079.9256283033458,1082.928707386146,12991523,RELIANCE.NS,1104.1890686035156,1150.977958984375,52.17884927870501,-0.012242328156608862,0.024150833649675497
486,2021-12-15,1079.8345947265625,1094.3039423247055,1074.3288697386265,1084.7486582787296,9366969,RELIANCE.NS,1100.8970520019532,1149.6083740234376,38.59852033794574,-0.0029200022407799286,0.023709307571881146
487,2021-12-16,1093.803466796875,1099.081602295255,1077.7643377277357,1094.6224774471195,9761279,RELIANCE.NS,1099.5297424316407,1148.2228637695312,49.085170618260925,0.012936122012140006,0.023525288877467056
488,2021-12-17,1064.9329833984375,1095.669050195776,1055.627915388533,1091.1416846044397,21049821,RELIANCE.NS,1096.5073303222657,1145.7771728515625,40.094098959073,-0.026394580264937906,0.024163472506372886
489,2021-12-20,1036.2218017578125,1054.649722259051,1022.4576084103483,1054.649722259051,14325846,RELIANCE.NS,1094.5416931152345,1143.2063598632812,38.07842727825404,-0.02696055253073415,0.022860630329027857
490,2021-12-21,1051.646484375,1067.4581418231853,1042.9785726603923,1051.6919782743073,12836561,RELIANCE.NS,1092.844500732422,1140.8298291015626,34.71082259062719,0.014885502882704849,0.023033229338891
491,2021-12-22,1076.6038818359375,1079.2430094666254,1056.5379426212896,1057.8573860824001,17658543,RELIANCE.NS,1093.1789245605469,1138.0528857421875,39.35439617563469,0.023731736692649053,0.023467805155908055
492,2021-12-23,1076.21728515625,1082.9287192621239,1072.941242613357,1080.19860357355,9072401,RELIANCE.NS,1090.273681640625,1135.43748046875,45.469900426501304,-0.0003590890634986854,0.0188151244156323
493,2021-12-24,1079.652587890625,1088.3887407376528,1063.6133400712515,1078.3785179602155,7886494,RELIANCE.NS,1089.3682067871093,1132.75291015625,51.168386569393306,0.0031920159448808327,0.017485098094957397
494,2021-12-27,1078.4923095703125,1082.0186888381238,1068.413845410363,1074.5337382222722,4017223,RELIANCE.NS,1087.7472229003906,1129.7980639648438,48.61840179654418,-0.0010746774780389101,0.017229242817843705
495,2021-12-28,1091.30078125,1094.2356191315223,1079.766272622182,1080.9264873926504,6374613,RELIANCE.NS,1087.5879699707032,1127.0497900390626,47.607436002366754,0.011876275394852476,0.017165328036687334
496,2021-12-29,1093.16650390625,1100.674201497558,1083.8841830224792,1087.9338625439977,15425312,RELIANCE.NS,1086.120556640625,1124.2733081054687,42.8533453121846,0.0017096319257765558,0.016086293217346323
497,2021-12-30,1073.4189453125,1094.2812707813944,1067.276305271878,1092.02896140955,29333171,RELIANCE.NS,1083.30517578125,1120.8811962890625,38.06620331952868,-0.018064547827970734,0.01640425854667229
498,2021-12-31,1077.53662109375,1084.7029927285153,1073.8282668882819,1079.7434360590707,9477290,RELIANCE.NS,1082.3928771972655,1117.8576391601562,44.51199350620784,0.003836037922780644,0.015099206892714805
499,2022-01-03,1093.780517578125,1095.6461284145312,1075.4435886178533,1076.1033704774222,5421611,RELIANCE.NS,1083.3313293457031,1115.8678686523438,53.083478247514584,0.015075029624409986,0.014852770688830926
500,2022-01-04,1118.4649658203125,1119.7845295836617,1093.8487950722674,1099.2635318209977,10847728,RELIANCE.NS,1085.0660583496094,1114.3271948242189,59.835488815651246,0.02256800870511433,0.015552994004914195
501,2022-01-05,1123.69775390625,1127.0649046036285,1107.0215901475167,1120.2397357543007,11643813,RELIANCE.NS,1086.2377136230468,1113.1241430664063,57.965586781160546,0.004678544474658208,0.015246041953699973
502,2022-01-06,1099.53662109375,1116.5996031111947,1096.123976548564,1115.3255331004264,14447422,RELIANCE.NS,1085.3288269042969,1110.898681640625,59.457794866080214,-0.021501451550036466,0.015634718584462828
503,2022-01-07,1108.4091796875,1118.4421482661342,1097.284116906681,1106.11137689842,13112115,RELIANCE.NS,1084.8066955566405,1109.1568920898437,72.1299929720987,0.00806936160518612,0.015754617284974196
504,2022-01-10,1109.3193359375,1117.9646215781718,1099.3318598320666,1115.6895654128748,9246731,RELIANCE.NS,1085.451678466797,1107.6953955078125,69.40749260598093,0.0008211374162894192,0.01505691190026823
505,2022-01-11,1117.3048095703125,1126.1319502273575,1107.9542483452858,1108.409307707792,16205164,RELIANCE.NS,1087.1670715332032,1106.9610034179686,65.4624612536474,0.0071985346095710945,0.014803269558695906
506,2022-01-12,1147.130859375,1148.8827357783716,1121.604686652831,1124.471284081761,14800442,RELIANCE.NS,1090.531884765625,1106.8090283203126,72.01580494400963,0.026694640127932434,0.01577005705775444
507,2022-01-13,1153.592041015625,1156.1856749337926,1141.3522552982324,1147.19918473575,11856712,RELIANCE.NS,1093.5213134765625,1107.12298828125,72.53188326654872,0.005632471298126607,0.01561521943711625
508,2022-01-14,1155.2755126953125,1168.1523329319614,1149.2921017722908,1153.455515914101,19930176,RELIANCE.NS,1098.0384399414063,1107.6271411132811,73.32409775082913,0.0014593301789820323,0.014038712310348053
509,2022-01-17,1161.304443359375,1167.105878804206,1154.3655399895374,1154.8205993720844,8036453,RELIANCE.NS,1104.2925720214844,1108.1130932617189,72.17817723359657,0.005218608546455394,0.011975013801984414
510,2022-01-18,1147.44921875,1165.8998821993202,1144.696356607209,1162.4418646639435,6215029,RELIANCE.NS,1109.0827087402345,1108.29373046875,65.98331665573997,-0.011930742785496551,0.012395986488908557
511,2022-01-19,1147.3583984375,1156.6405988874542,1141.6252038335633,1151.1804880553777,9755485,RELIANCE.NS,1112.6204345703125,1108.292822265625,74.6212379883908,-7.914974450806689e-05,0.011561110637062217
512,2022-01-20,1127.26953125,1142.0574560089742,1117.054465620327,1137.5528377304774,16494486,RELIANCE.NS,1115.173046875,1107.6335107421876,64.96852073927765,-0.017508798658603553,0.012445157844718224
513,2022-01-21,1127.4515380859375,1138.5538554378697,1115.6895591579548,1115.6895591579548,13338594,RELIANCE.NS,1117.5629943847657,1106.9355224609376,61.218953288696085,0.00016145813480439308,0.012453370648508683
514,2022-01-24,1081.9730224609375,1139.6912967231897,1071.598729229798,1126.1545759538076,21868937,RELIANCE.NS,1117.7370300292969,1104.9771484375,39.32092176539765,-0.04033744607968548,0.015680312544509134
515,2022-01-25,1079.8572998046875,1086.8644436444313,1048.802657948011,1069.0734401117095,24510205,RELIANCE.NS,1117.1648559570312,1103.115693359375,36.932030299965,-0.001955430137655201,0.015445145147964398
516,2022-01-27,1063.863525390625,1072.0537511885557,1051.5554999211186,1062.9080331478985,20020431,RELIANCE.NS,1115.69970703125,1101.4794653320312,38.8223099401784,-0.014811007358986439,0.015764144482983508
517,2022-01-28,1062.8399658203125,1081.0631640276079,1059.45018834078,1076.1036060522279,14667727,RELIANCE.NS,1115.1707580566406,1100.313271484375,34.98283478998263,-0.0009621154836910728,0.015259167861344854
518,2022-01-31,1085.931884765625,1094.9411228295262,1072.0994499584988,1073.91956734709,12143683,RELIANCE.NS,1115.5905212402345,1099.5242846679687,43.27581680628147,0.02172661895291994,0.01602474471070849
519,2022-02-01,1082.337158203125,1101.402112704543,1067.9587979070466,1095.6690383601324,13200509,RELIANCE.NS,1115.0183532714843,1099.6603369140626,39.68595737632906,-0.003310268915509229,0.0156686784212546
520,2022-02-02,1084.5439453125,1095.2139504085303,1080.6991087798986,1095.2139504085303,10017691,RELIANCE.NS,1113.3223022460938,1099.6394091796874,27.94612562886698,0.002038909126097721,0.014728498292558895
521,2022-02-03,1070.5294189453125,1092.6885576552872,1068.0041465713055,1088.3886622160464,9572839,RELIANCE.NS,1110.663885498047,1099.651689453125,22.210351347929603,-0.012922045646706737,0.014869144966994218
522,2022-02-04,1060.76953125,1068.5730594354839,1056.1284310635565,1065.183161923649,11061241,RELIANCE.NS,1108.7255310058595,1098.1806372070312,20.002913719044642,-0.00911687948279638,0.01427403143034812
523,2022-02-07,1054.3084716796875,1072.372440138568,1048.802746440698,1065.6382591326399,10714467,RELIANCE.NS,1106.0204956054688,1097.3115649414062,16.131383081901134,-0.00609091737646239,0.014114473728086925
