Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,,,,,,
1117,2024-07-08,1215.1324462890625,1219.5106332770943,1197.2751265898385,1209.0816030717467,6617190,ICICIBANK.NS,1154.4938537597657,1125.839033203125,78.72502220319191,0.0013377840967960797,0.012157527382053128
1118,2024-07-09,1228.1195068359375,1230.038011199292,1209.4751610015549,1215.0339475267522,13366874,ICICIBANK.NS,1160.6160034179688,1128.4856518554689,77.76884548873304,0.010687773655075006,0.012201897361799753
1119,2024-07-10,1223.1510009765625,1232.5470372074883,1216.4114942007566,1232.5470372074883,18226503,ICICIBANK.NS,1166.7652160644532,1131.1480126953124,74.05343903793704,-0.004045620830643415,0.012161903691637813
1120,2024-07-11,1218.4775390625,1237.5155787915146,1205.2937361837155,1226.2501602309792,11307116,ICICIBANK.NS,1172.6143371582032,1132.6887573242188,71.86297104552902,-0.003820838073411381,0.01230389799033908
1121,2024-07-12,1213.01708984375,1232.6945505595163,1210.2621973028672,1215.9687089511149,12208290,ICICIBANK.NS,1178.7906005859375,1134.3121484375,67.78028589755209,-0.004481370434576304,0.011942328208049928
1122,2024-07-15,1210.1146240234375,1218.4775450466864,1204.309869041595,1213.213848187686,15612671,ICICIBANK.NS,1184.90537109375,1136.092958984375,60.547106943238084,-0.002392765810650177,0.011970241684628303
1123,2024-07-16,1219.9041748046875,1224.9219031587354,1209.1799349253702,1210.1638079399554,12320605,ICICIBANK.NS,1190.6634887695313,1138.0183984375,57.73302105265925,0.008089771486854191,0.011751540542437076
1124,2024-07-18,1230.136474609375,1236.187197550179,1211.8363405098085,1214.984806208363,10999632,ICICIBANK.NS,1195.8706420898438,1140.064853515625,60.126550888997265,0.008387789808429691,0.011303371830252429
1125,2024-07-19,1228.51318359375,1230.333324828054,1220.2486254442174,1223.9381496090357,7958817,ICICIBANK.NS,1200.3890808105468,1142.3621997070313,68.65737712499917,-0.001319602376752882,0.01127257252255407
1126,2024-07-22,1221.134033203125,1225.2171302912695,1213.0170807189304,1220.002555200142,9958965,ICICIBANK.NS,1204.4475524902343,1144.6870922851563,61.562769600474745,-0.006006569965361641,0.011480220716399597
1127,2024-07-23,1206.96630859375,1228.5131532036169,1192.9461171142627,1221.1341050565184,19369832,ICICIBANK.NS,1207.234375,1146.872275390625,65.08136322086344,-0.011602104457126616,0.011851482581801938
1128,2024-07-24,1203.2767333984375,1213.7550053424823,1182.6646411572679,1205.2444794873966,20122521,ICICIBANK.NS,1208.4666748046875,1148.9571020507813,59.50267975987941,-0.0030568999060224256,0.010775623350299858
1129,2024-07-25,1178.58154296875,1198.6033353860112,1171.3992217096722,1186.0589540798987,14154461,ICICIBANK.NS,1207.477880859375,1150.3325561523438,33.490124491401374,-0.020523284248952778,0.011142799734783878
1130,2024-07-26,1187.7314453125,1200.3250678353813,1166.824143926023,1170.808877642708,19309265,ICICIBANK.NS,1206.8531127929687,1152.0376049804688,38.62840846183836,0.007763486878219927,0.011296434702167889
1131,2024-07-29,1193.1427001953125,1222.708130922957,1184.7306583803272,1195.5532610278044,28458261,ICICIBANK.NS,1207.4975463867188,1153.7761059570312,40.61309310410952,0.00455595825484667,0.01067600195832971
1132,2024-07-30,1189.9451904296875,1211.0000973333736,1184.976703679443,1193.4379877337221,23972277,ICICIBANK.NS,1207.3794799804687,1155.318818359375,32.21809282500807,-0.0026799055679606054,0.010451780879985864
1133,2024-07-31,1195.3074951171875,1204.9002581785046,1191.4703658723204,1199.341350948273,22297629,ICICIBANK.NS,1208.5748901367188,1156.979599609375,37.077676481319074,0.004506345948222856,0.009641402476161192
1134,2024-08-01,1190.584716796875,1202.9323712314479,1187.4363711753606,1192.946036063854,8725046,ICICIBANK.NS,1208.9930358886718,1158.7338452148438,37.06071155950086,-0.003951099059953167,0.009502229183847629
1135,2024-08-02,1177.25341796875,1182.271146810082,1170.9073643473816,1177.69611282763,10735395,ICICIBANK.NS,1207.199932861328,1160.4152880859374,34.53854597652622,-0.011197270248849867,0.0076704990874291385
1136,2024-08-05,1153.689453125,1169.7266310287719,1148.1797883580148,1162.937883324056,14306771,ICICIBANK.NS,1204.2089538574219,1161.1649975585938,29.30350971927082,-0.02001605133107842,0.008699349947194015
1137,2024-08-06,1148.0322265625,1168.5459553164283,1142.768529846995,1156.0508158159441,13575619,ICICIBANK.NS,1200.8539428710938,1161.8517431640626,22.813564612544525,-0.00490359563154219,0.008666763636129334
1138,2024-08-07,1153.5419921875,1160.7735557051485,1142.8669928495083,1159.9371674712932,15753644,ICICIBANK.NS,1197.125067138672,1162.690986328125,19.953742721422003,0.0047993126826217924,0.008275631370849459
1139,2024-08-08,1145.818603515625,1155.4606080648502,1140.210574811538,1148.13068131111,10806438,ICICIBANK.NS,1193.258447265625,1163.431845703125,19.042400734097896,-0.006695368460084339,0.008312782924475551
1140,2024-08-09,1152.70556640625,1161.9047548052447,1150.1475206629223,1157.5758097480823,8687307,ICICIBANK.NS,1189.9698486328125,1164.8013940429687,24.28832217227776,0.00601051760679594,0.008562756384874184
1141,2024-08-12,1163.8199462890625,1169.228167312303,1147.1485350418181,1162.0336803927066,10860455,ICICIBANK.NS,1187.509991455078,1166.1630053710937,33.407224010808505,0.009641993763822354,0.008983258636417184
1142,2024-08-13,1159.4039306640625,1180.143923785119,1154.6903013699869,1174.1402001247322,13117927,ICICIBANK.NS,1184.9744567871094,1167.2916650390625,33.22160371527434,-0.0037944147967912123,0.008991705541814159
1143,2024-08-14,1152.7552490234375,1161.090954297597,1144.1714580038308,1158.0642597488902,13431801,ICICIBANK.NS,1181.617010498047,1167.5209155273437,38.541552706290396,-0.005734568828671183,0.00869361558566866
1144,2024-08-16,1178.1591796875,1183.8651517095705,1156.7245959708455,1161.0412636212889,10961370,ICICIBANK.NS,1179.0181457519532,1170.00068359375,46.288365453247685,0.02203757535312345,0.010047703829739721
1145,2024-08-19,1166.8961181640625,1186.5941018157116,1164.3160506791048,1181.8804727263328,6686394,ICICIBANK.NS,1175.9372924804688,1171.5231884765626,40.26471259413271,-0.00955988097162297,0.010181717293000039
1146,2024-08-20,1170.4189453125,1180.6897926432184,1161.041352076898,1165.2091443736933,10427061,ICICIBANK.NS,1173.4015380859375,1173.0817163085937,42.77483226539062,0.0030189723777469535,0.010219012861397297
1147,2024-08-21,1165.8541259765625,1169.625077755297,1156.178781920312,1167.9876876109618,17234142,ICICIBANK.NS,1171.345928955078,1174.326591796875,39.03686215495119,-0.0039001584468701944,0.009983258437494757
1148,2024-08-22,1181.979736328125,1183.468250844818,1167.5907626667606,1172.9494391539793,8564142,ICICIBANK.NS,1170.2810791015625,1175.85265625,47.04766818893047,0.013831584923246876,0.010558678631396241
1149,2024-08-23,1194.2847900390625,1195.7733045260243,1179.449310773257,1183.8651886303296,7518309,ICICIBANK.NS,1171.0662414550782,1177.7350170898437,55.88483156730601,0.010410545403395588,0.009758922498054092
1150,2024-08-26,1204.009765625,1205.647034605679,1191.8535643266057,1196.3191076607097,10920226,ICICIBANK.NS,1171.8801574707031,1179.7853100585937,69.22578960132829,0.008142928443072073,0.009773720061789873
1151,2024-08-27,1216.9598388671875,1223.0627726699063,1199.6435016150756,1204.0098351320562,16295325,ICICIBANK.NS,1173.0710144042969,1182.3346704101561,74.94493299628999,0.010755787545847051,0.009997343109361293
1152,2024-08-28,1214.47900390625,1217.009527109644,1207.9792296829603,1213.2882407138438,12291305,ICICIBANK.NS,1174.297705078125,1184.8678662109376,72.5474484864362,-0.0020385512173078935,0.009985817973564017
1153,2024-08-29,1212.5439453125,1225.5436144859966,1207.681440347739,1209.6164607584685,10806748,ICICIBANK.NS,1175.1595275878906,1187.0239086914062,75.79409421917529,-0.0015933240406182936,0.009968417454626798
1154,2024-08-30,1219.7879638671875,1226.0894388087463,1209.5669036760319,1220.5818867193016,21211148,ICICIBANK.NS,1176.6196899414062,1188.8997998046875,75.86073184206637,0.005974231765118132,0.009968427219004684
1155,2024-09-02,1220.5322265625,1229.7113993287953,1213.1393196536237,1229.5129791826912,12516759,ICICIBANK.NS,1178.7836303710938,1190.5475561523438,73.76294697430808,0.0006101574350290129,0.00953194275926044
1156,2024-09-03,1238.1463623046875,1241.371477184039,1211.055469999512,1217.8033299887798,19114907,ICICIBANK.NS,1183.0064758300782,1192.51119140625,79.70799437026557,0.014431520412857779,0.008420361796067899
1157,2024-09-04,1226.88330078125,1234.176997942738,1223.3605556490777,1230.3565014424944,13505843,ICICIBANK.NS,1186.9490295410155,1194.0242602539063,77.02607557867847,-0.009096712526354689,0.008690378875115782
1158,2024-09-05,1226.486328125,1235.3182053814185,1221.8720299114532,1228.5206798050983,9142811,ICICIBANK.NS,1190.5962463378905,1194.9813720703125,71.54869106299967,-0.000323561870959721,0.008721246122713543
1159,2024-09-06,1198.899169921875,1224.4520011114125,1195.7732653744783,1216.5628019074484,10170479,ICICIBANK.NS,1193.2502746582031,1194.99220703125,62.45653712933619,-0.022492837931017973,0.010239019465644142
1160,2024-09-09,1225.5435791015625,1228.8183593866072,1191.2580807218426,1193.6893937018356,13863250,ICICIBANK.NS,1196.8921752929687,1195.4985424804688,68.18329337618694,0.02222406174609648,0.011148356605547836
1161,2024-09-10,1227.8260498046875,1231.844966297702,1217.6048683884173,1227.4786328440832,15545130,ICICIBANK.NS,1200.09248046875,1196.4499829101562,70.75442541188013,0.0018624149659356437,0.011044320629734157
1162,2024-09-11,1226.88330078125,1229.8107854485313,1217.009535927106,1222.0704612349368,11993242,ICICIBANK.NS,1203.4664489746094,1197.1415185546875,66.74066509385877,-0.0007678196952959349,0.010970587264833385
1163,2024-09-12,1242.5623779296875,1247.3752175091806,1216.9598787103319,1228.520699503871,15376442,ICICIBANK.NS,1207.956805419922,1198.5647802734375,67.55685813522364,0.012779599443935252,0.01098568043545648
1164,2024-09-13,1240.7760009765625,1246.333097348584,1232.5396270556282,1242.4133910945052,9877288,ICICIBANK.NS,1211.087646484375,1199.7358642578124,64.18990670690742,-0.001437655754636169,0.010159277509555524
1165,2024-09-16,1253.1802978515625,1255.9092410243197,1235.169248684242,1241.4210578615323,8973335,ICICIBANK.NS,1215.40185546875,1200.5371606445312,64.03840621948358,0.009997208896075582,0.009859843310390397
1166,2024-09-17,1258.39013671875,1262.508384404533,1248.7644580527592,1250.302517024621,11513121,ICICIBANK.NS,1219.8004150390625,1201.4347827148438,66.66660489045225,0.004157293947342655,0.009859480276589734
1167,2024-09-18,1278.485107421875,1285.4315085718288,1252.3368930345305,1252.3368930345305,12466597,ICICIBANK.NS,1225.4319641113282,1202.7018359375,71.99596068179783,0.015968792282115674,0.010054954634616753
1168,2024-09-19,1282.107177734375,1290.0459218689532,1275.5080724453824,1278.4851014958492,13172268,ICICIBANK.NS,1230.4383361816406,1203.7815893554687,71.30253142267239,0.00283309542791943,0.009825655500212149
1169,2024-09-20,1328.201416015625,1351.9184375163336,1281.6606270608918,1285.0841618950908,73257767,ICICIBANK.NS,1237.1341674804687,1205.88259765625,78.09418728651276,0.03595193840401367,0.01208613175175935
1170,2024-09-23,1311.7781982421875,1321.60241788708,1298.4807781970735,1320.80849505564,11380409,ICICIBANK.NS,1242.5225891113282,1207.7486108398436,69.33295299389107,-0.012365005469354484,0.012695490380267467
1171,2024-09-24,1308.50341796875,1321.2054564579635,1305.377513381459,1310.8850653274296,13886037,ICICIBANK.NS,1247.0997680664063,1209.6583374023437,72.36870805649787,-0.002496443589187436,0.01269057529277354
1172,2024-09-25,1313.7132568359375,1317.583418764573,1300.0685405806087,1300.7135877579847,8728019,ICICIBANK.NS,1252.0614807128907,1211.7303100585937,73.29088648804398,0.003981524844065776,0.012618266092837113
1173,2024-09-26,1318.87353515625,1323.1405374478413,1306.8165432729581,1309.892782398436,11100869,ICICIBANK.NS,1257.3779602050781,1213.709697265625,86.39367062733841,0.003928009627261364,0.012549435320512847
1174,2024-09-27,1296.5953369140625,1322.793216287465,1293.8663936696585,1322.793216287465,17117379,ICICIBANK.NS,1261.218328857422,1215.0388745117189,72.13969028716447,-0.016891838109063362,0.013400285983320276
1175,2024-09-30,1263.252685546875,1286.870498271365,1261.168789397214,1282.2064133181361,12622212,ICICIBANK.NS,1263.3543518066406,1215.7336645507812,59.24868367631153,-0.025715541632707173,0.014874062841875459
1176,2024-10-01,1264.6419677734375,1270.4471502080723,1257.8939867892805,1260.0772141126831,10972413,ICICIBANK.NS,1264.679132080078,1216.6038232421874,59.83456811633646,0.0010997658999323257,0.014575157981477356
1177,2024-10-03,1246.7301025390625,1256.0581509565811,1238.5929384016897,1244.0011592918727,17648551,ICICIBANK.NS,1265.6714721679687,1217.3990991210937,51.07303906840271,-0.01416358597201317,0.014805041758626502
1178,2024-10-04,1230.2572021484375,1254.7184806872842,1226.734336136113,1237.5508987809962,13488887,ICICIBANK.NS,1265.8600158691406,1217.9387084960938,47.482196849721895,-0.01321288413352395,0.015138192270703872
1179,2024-10-07,1224.4520263671875,1253.2795172340534,1215.6201496244253,1232.0434743858432,20667247,ICICIBANK.NS,1267.1376586914062,1218.8561181640625,42.899211539784474,-0.00471866839804902,0.014226292609691592
1180,2024-10-08,1227.13134765625,1238.245662101406,1220.3338222332038,1231.4976811477177,12219259,ICICIBANK.NS,1267.2170471191407,1219.6441162109375,42.175866401372744,0.0021881798807681374,0.01334221459253986
1181,2024-10-09,1234.62353515625,1255.4130720043904,1223.2115909568488,1233.5319821121263,14765997,ICICIBANK.NS,1267.5569213867188,1220.4737329101563,38.28208262293713,0.006105448707108385,0.013404482999172504
1182,2024-10-10,1233.978515625,1245.0927087268437,1228.520629146562,1237.2036303622588,9118195,ICICIBANK.NS,1267.9116821289062,1221.3543994140625,36.93426670572656,-0.0005224422772471815,0.013403507624507947
1183,2024-10-11,1213.635498046875,1231.299252032795,1212.6431550394777,1227.528300150437,8472512,ICICIBANK.NS,1266.4653381347657,1221.7209594726562,13.842846575849094,-0.01648571455704917,0.013574193413690566
1184,2024-10-14,1222.3184814453125,1228.4214150784755,1208.0783837250117,1211.6507942721546,11833929,ICICIBANK.NS,1265.542462158203,1222.355634765625,20.31614540128578,0.007154523258763534,0.013698010923794525
1185,2024-10-15,1245.8865966796875,1248.6652054451272,1225.9405272443164,1229.4632721003522,11657338,ICICIBANK.NS,1265.1777770996093,1223.7282983398438,31.68893569172006,0.01928148481114933,0.01422536148303359
1186,2024-10-16,1233.6312255859375,1245.340800313192,1232.0930454805564,1238.9402364127245,7869727,ICICIBANK.NS,1263.9398315429687,1225.3271337890626,27.508379091492557,-0.009836666616697576,0.014343628922253807
1187,2024-10-17,1221.8223876953125,1247.3255557801638,1215.024861988864,1239.8829828601924,8459497,ICICIBANK.NS,1261.1066955566407,1226.8029370117188,23.723788831330396,-0.009572421357132987,0.013893022969950555
1188,2024-10-18,1254.8177490234375,1259.1840825393742,1215.8682854811916,1218.547563181441,11018126,ICICIBANK.NS,1259.7422241210938,1228.8284521484375,39.309293962710186,0.027005039079667892,0.015328648478380696
1189,2024-10-21,1249.4095458984375,1262.607635574402,1240.9746301061532,1254.8177669815936,7742775,ICICIBANK.NS,1255.8026306152344,1230.9002709960937,45.8666742478749,-0.004309951089876529,0.012631869435618528
1190,2024-10-22,1257.7947998046875,1275.0615928812024,1250.1041412654479,1256.9016668439735,20090801,ICICIBANK.NS,1253.1034606933595,1233.0020556640625,48.0375390798839,0.00671137333132843,0.012605902154421604
